ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount,adj_factor,open_qfq,high_qfq,low_qfq,close_qfq,pre_close_qfq
511090.SH,20250820,120.122,120.43,120.588,119.71,119.731,-0.391,-0.3255,1014843.9,12211314.538,1.052,126.69236,126.858576,125.93492,125.957012,126.368344
511090.SH,20250821,119.731,119.601,120.38,119.449,120.296,0.565,0.4719,1118573.41,13412839.448,1.052,125.820252,126.63976,125.660348,126.551392,125.957012
511090.SH,20250822,120.296,120.175,120.578,119.956,120.005,-0.291,-0.2419,1138257.52,13680221.739,1.052,126.4241,126.848056,126.193712,126.24526,126.551392
511090.SH,20250825,120.005,119.7,120.73,119.675,120.546,0.541,0.4508,1004105.62,12090906.373,1.052,125.9244,127.00796,125.8981,126.814392,126.24526
511090.SH,20250826,120.546,120.849,121.18,120.586,121.162,0.616,0.511,813412.4,9829474.068,1.052,127.133148,127.48136,126.856472,127.462424,126.814392
511090.SH,20250827,121.162,121.0,121.52,120.93,121.391,0.229,0.189,954578.3,11571513.291,1.052,127.292,127.83904,127.21836000000002,127.70333200000002,127.462424
511090.SH,20250828,121.391,121.311,121.418,120.35,120.376,-1.015,-0.8361,972547.55,11765773.542,1.052,127.619172,127.731736,126.6082,126.635552,127.70333200000002
511090.SH,20250829,120.376,120.34,120.66,120.21,120.356,-0.02,-0.0166,928248.57,11178420.251,1.052,126.59768,126.93432,126.46092,126.614512,126.635552
511090.SH,20250901,120.356,120.26,120.678,120.166,120.617,0.261,0.2169,715590.99,8618527.216,1.052,126.51352,126.953256,126.414632,126.889084,126.614512
511090.SH,20250902,120.617,120.624,120.763,120.333,120.395,-0.222,-0.1841,648977.42,7822954.94,1.052,126.896448,127.042676,126.590316,126.65554,126.889084
511090.SH,20250903,120.395,120.543,120.95,120.457,120.926,0.531,0.441,688797.0,8311298.684,1.052,126.811236,127.2394,126.720764,127.214152,126.65554
511090.SH,20250904,120.926,121.15,121.67,121.111,121.436,0.51,0.4217,1003957.2,12190235.6,1.052,127.4498,127.99684,127.408772,127.750672,127.214152
511090.SH,20250905,121.436,121.117,121.214,120.125,120.206,-1.23,-1.0129,944492.22,11389876.087,1.052,127.415084,127.517128,126.3715,126.456712,127.750672
511090.SH,20250908,120.206,120.118,120.218,119.768,119.888,-0.318,-0.2645,764289.77,9170910.434,1.052,126.364136,126.469336,125.995936,126.122176,126.456712
511090.SH,20250909,119.888,119.901,119.999,119.676,119.752,-0.136,-0.1134,768522.88,9209258.147,1.052,126.135852,126.238948,125.899152,125.979104,126.122176
511090.SH,20250910,119.752,119.565,119.649,118.608,118.754,-0.998,-0.8334,967892.73,11528884.587,1.052,125.78238,125.870748,124.775616,124.92920800000002,125.979104
511090.SH,20250911,118.754,118.889,118.914,118.053,118.461,-0.293,-0.2467,1007054.61,11937765.553,1.052,125.071228,125.097528,124.191756,124.620972,124.92920800000002
511090.SH,20250912,118.461,118.305,118.899,118.305,118.845,0.384,0.3242,777537.86,9228300.018,1.052,124.45686,125.081748,124.45686,125.02494,124.620972
511090.SH,20250915,118.845,118.92,119.31,118.825,119.225,0.38,0.3197,706880.82,8422622.494,1.052,125.10384,125.51412,125.0039,125.4247,125.02494
511090.SH,20250916,119.225,118.733,119.188,118.2,119.059,-0.166,-0.1392,933213.27,11076435.749,1.052,124.90711600000002,125.385776,124.3464,125.250068,125.4247
511090.SH,20250917,119.059,119.082,119.5,118.862,119.496,0.437,0.367,805692.3,9601007.383,1.052,125.274264,125.714,125.042824,125.709792,125.250068
511090.SH,20250918,119.496,119.33,119.467,119.004,119.197,-0.299,-0.2502,1075588.64,12822039.209,1.052,125.53516,125.679284,125.192208,125.395244,125.709792
511090.SH,20250919,119.197,119.173,119.375,118.35,118.513,-0.684,-0.5738,827517.71,9844019.366,1.052,125.369996,125.5825,124.5042,124.675676,125.395244
511090.SH,20250922,118.513,118.503,118.865,118.5,118.682,0.169,0.1426,650296.13,7719277.339,1.052,124.665156,125.04598,124.662,124.853464,124.675676
511090.SH,20250923,118.682,118.56,118.56,118.036,118.19,-0.492,-0.4146,754295.36,8917042.177,1.052,124.72512,124.72512,124.173872,124.33588,124.853464
511090.SH,20250924,118.19,118.241,118.278,117.581,117.629,-0.561,-0.4747,775327.44,9147796.284,1.052,124.389532,124.428456,123.695212,123.745708,124.33588
511090.SH,20250925,117.629,117.35,117.815,116.874,117.787,0.158,0.1343,889569.28,10429080.86,1.052,123.4522,123.94138,122.951448,123.911924,123.745708
511090.SH,20250926,117.787,117.9,118.077,117.54,117.763,-0.024,-0.0204,609235.99,7176360.188,1.052,124.0308,124.217004,123.65208,123.886676,123.911924
511090.SH,20250929,117.763,117.9,117.99,117.18,117.219,-0.544,-0.4619,633567.35,7446979.957,1.052,124.0308,124.12548,123.27336,123.314388,123.886676
511090.SH,20250930,117.219,117.1,117.614,116.856,117.385,0.166,0.1416,800375.5,9382246.419,1.052,123.1892,123.72992800000002,122.932512,123.48902,123.314388
511090.SH,20251009,117.385,117.33,117.823,117.2,117.766,0.381,0.3246,636352.0,7483329.163,1.052,123.43116,123.949796,123.2944,123.889832,123.48902
511090.SH,20251010,117.766,117.821,117.93,117.093,117.099,-0.667,-0.5664,718510.31,8445426.133,1.052,123.947692,124.06236,123.181836,123.188148,123.889832
511090.SH,20251013,117.099,117.8,118.17,117.582,117.736,0.637,0.544,807879.12,9525223.091,1.052,123.9256,124.31484,123.696264,123.858272,123.188148
511090.SH,20251014,117.736,117.414,118.142,117.082,118.077,0.341,0.2896,1000059.43,11757571.584,1.052,123.519528,124.285384,123.170264,124.217004,123.858272
511090.SH,20251015,118.077,117.703,118.15,117.588,117.802,-0.275,-0.2329,903591.8,10647562.499,1.052,123.823556,124.2938,123.702576,123.927704,124.217004
511090.SH,20251016,117.802,117.911,118.38,117.852,118.276,0.474,0.4024,832260.46,9832325.274,1.052,124.042372,124.53576,123.980304,124.426352,123.927704
511090.SH,20251017,118.276,118.55,119.277,118.45,119.206,0.93,0.7863,1032242.4,12268958.064,1.052,124.7146,125.479404,124.6094,125.404712,124.426352
511090.SH,20251020,119.206,118.62,119.1,118.62,118.823,-0.383,-0.3213,930884.5,11065526.731,1.052,124.78824000000002,125.2932,124.78824000000002,125.001796,125.404712
511090.SH,20251021,118.823,118.7,118.908,118.49,118.877,0.054,0.0454,929366.6,11032073.606,1.052,124.8724,125.091216,124.65148,125.058604,125.001796
511090.SH,20251022,118.877,119.12,119.162,118.79,119.1,0.223,0.1876,897257.71,10671654.498,1.052,125.31424,125.358424,124.96708,125.2932,125.058604
511090.SH,20251023,119.1,118.999,119.295,118.65,118.685,-0.415,-0.3484,875639.81,10427237.363,1.052,125.186948,125.49834,124.8198,124.85662,125.2932
511090.SH,20251024,118.685,118.53,118.852,118.5,118.536,-0.149,-0.1255,762936.39,9053396.397,1.052,124.69356,125.032304,124.662,124.699872,124.85662
511090.SH,20251027,118.536,118.24,118.863,118.179,118.795,0.259,0.2185,843305.9,9992882.968,1.052,124.38848,125.043876,124.324308,124.97234,124.699872
511090.SH,20251028,118.795,119.282,119.584,119.267,119.518,0.723,0.6086,828479.87,9894777.039,1.052,125.484664,125.80236800000002,125.468884,125.732936,124.97234
511090.SH,20251029,119.518,119.306,119.565,119.138,119.175,-0.343,-0.287,793345.97,9470037.603,1.052,125.509912,125.78238,125.333176,125.3721,125.732936
511090.SH,20251030,119.175,119.173,119.493,118.975,119.441,0.266,0.2232,868211.56,10354312.31,1.052,125.369996,125.706636,125.1617,125.651932,125.3721
511090.SH,20251031,119.441,119.49,119.879,119.49,119.87,0.429,0.3592,666405.99,7979447.738,1.052,125.70348,126.112708,125.70348,126.10324,125.651932
511090.SH,20251103,119.87,119.85,120.01,119.783,119.957,0.087,0.0726,654233.76,7843125.579,1.052,126.0822,126.25052,126.011716,126.194764,126.10324
511090.SH,20251104,119.957,119.963,120.12,119.865,120.107,0.15,0.125,611129.0,7333301.578,1.052,126.201076,126.36624,126.09798,126.352564,126.194764
511090.SH,20251105,120.107,120.388,120.499,120.079,120.149,0.042,0.035,633209.49,7614290.251,1.052,126.648176,126.764948,126.323108,126.396748,126.352564
511090.SH,20251106,120.149,120.0,120.1,119.576,119.645,-0.504,-0.4195,645678.56,7735987.242,1.052,126.24,126.3452,125.793952,125.86654,126.396748
511090.SH,20251107,119.645,119.778,119.83,119.5,119.67,0.025,0.0209,729305.52,8728223.912,1.052,126.006456,126.06116,125.714,125.89284,125.86654
511090.SH,20251110,119.67,119.468,119.87,119.455,119.671,0.001,0.0008,585624.92,7011893.662,1.052,125.680336,126.10324,125.66666,125.893892,125.89284
511090.SH,20251111,119.671,119.708,119.905,119.683,119.795,0.124,0.1036,576211.74,6904540.751,1.052,125.932816,126.14006,125.906516,126.02434,125.893892
511090.SH,20251112,119.795,119.835,120.06,119.713,119.897,0.102,0.0851,571390.0,6851201.422,1.052,126.06642,126.30312,125.938076,126.131644,126.02434
511090.SH,20251113,119.897,119.82,119.966,119.621,119.624,-0.273,-0.2277,585320.48,7007590.152,1.052,126.05064,126.204232,125.841292,125.844448,126.131644
511090.SH,20251114,119.624,119.763,119.823,119.601,119.784,0.16,0.1338,511501.79,6123612.969,1.052,125.990676,126.053796,125.820252,126.012768,125.844448
511090.SH,20251117,119.784,119.78,120.108,119.778,119.944,0.16,0.1336,551123.81,6610650.735,1.052,126.00856,126.35361600000002,126.006456,126.181088,126.012768
511090.SH,20251118,119.944,119.999,120.05,119.764,119.9,-0.044,-0.0367,522511.52,6264284.507,1.052,126.238948,126.2926,125.991728,126.1348,126.181088
511090.SH,20251119,119.9,119.884,119.884,119.486,119.496,-0.404,-0.3369,616552.0,7372879.67,1.052,126.117968,126.117968,125.699272,125.709792,126.1348
511090.SH,20251120,119.496,119.328,119.703,119.319,119.331,-0.165,-0.1381,510406.99,6099053.173,1.052,125.533056,125.927556,125.523588,125.536212,125.709792
511090.SH,20251121,119.331,119.39,119.474,118.946,118.972,-0.359,-0.3008,675070.24,8046757.111,1.052,125.59828,125.686648,125.131192,125.158544,125.536212
511090.SH,20251124,118.972,118.901,119.25,118.879,119.195,0.223,0.1874,543420.42,6472779.219,1.052,125.083852,125.451,125.060708,125.39314,125.158544
511090.SH,20251125,119.195,119.037,119.114,118.704,118.742,-0.453,-0.38,668141.5,7945114.81,1.052,125.226924,125.307928,124.876608,124.916584,125.39314
511090.SH,20251126,118.742,118.688,118.697,117.892,117.949,-0.793,-0.6678,701787.55,8300417.01,1.052,124.859776,124.869244,124.022384,124.082348,124.916584
511090.SH,20251127,117.949,118.056,118.096,117.792,118.043,0.094,0.0797,521151.19,6148693.406,1.052,124.194912,124.236992,123.917184,124.181236,124.082348
511090.SH,20251128,118.043,118.095,118.334,117.9,118.142,0.099,0.0839,554375.71,6547305.266,1.052,124.23594,124.487368,124.0308,124.285384,124.181236
511090.SH,20251201,116.642,116.589,116.772,116.507,116.641,-0.001,-0.0009,437676.99,5106561.034,1.066,124.283874,124.478952,124.196462,124.339306,124.340372
511090.SH,20251202,116.641,116.603,116.603,115.963,115.981,-0.66,-0.5658,546650.64,6352351.888,1.066,124.298798,124.298798,123.616558,123.635746,124.339306
511090.SH,20251203,115.981,116.1,116.264,115.616,115.682,-0.299,-0.2578,538335.45,6239635.596,1.066,123.7626,123.937424,123.246656,123.317012,123.635746
511090.SH,20251204,115.682,115.311,115.323,114.118,114.156,-1.526,-1.3191,1010009.46,11574328.764,1.066,122.921526,122.934318,121.649788,121.69029600000002,123.317012
511090.SH,20251205,114.156,114.377,114.508,113.863,114.296,0.14,0.1226,682053.1,7791204.307,1.066,121.925882,122.065528,121.377958,121.839536,121.69029600000002
511090.SH,20251208,114.296,114.2,114.35,113.691,113.855,-0.441,-0.3858,744288.04,8480284.142,1.066,121.73720000000002,121.8971,121.194606,121.36943,121.839536
511090.SH,20251209,113.855,114.402,114.79,114.35,114.638,0.783,0.6877,671012.47,7688527.316,1.066,121.952532,122.36614000000002,121.8971,122.20410800000002,121.36943
511090.SH,20251210,114.638,114.45,115.029,114.438,114.726,0.088,0.0768,560725.72,6435953.781,1.066,122.0037,122.620914,121.990908,122.297916,122.20410800000002
511090.SH,20251211,114.726,115.1,115.602,115.027,115.552,0.826,0.72,555977.75,6413918.253,1.066,122.6966,123.231732,122.618782,123.17843200000002,122.297916
511090.SH,20251212,115.552,115.732,115.836,115.046,115.149,-0.403,-0.3488,659713.91,7611847.06,1.066,123.370312,123.481176,122.63903600000002,122.748834,123.17843200000002
511090.SH,20251215,115.149,114.735,114.85,113.909,113.941,-1.208,-1.0491,610810.45,6980222.766,1.066,122.30751,122.4301,121.426994,121.46110600000002,122.748834
511090.SH,20251216,113.941,113.932,114.227,113.82,113.862,-0.079,-0.0693,709059.0,8085157.354,1.066,121.451512,121.765982,121.33212,121.376892,121.46110600000002
511090.SH,20251217,113.862,114.059,114.575,114.0,114.449,0.587,0.5155,558286.96,6381564.397,1.066,121.586894,122.13695,121.524,122.002634,121.376892
511090.SH,20251218,114.449,114.657,115.315,114.621,114.985,0.536,0.4683,550923.88,6334145.673,1.066,122.224362,122.92579,122.185986,122.57401,122.002634
511090.SH,20251219,114.985,114.87,115.014,114.68,114.984,-0.001,-0.0009,479406.96,5507271.602,1.066,122.45142,122.604924,122.24888,122.572944,122.57401
511090.SH,20251222,114.984,115.179,115.215,114.278,114.703,-0.281,-0.2444,574340.79,6598390.731,1.066,122.780814,122.81919,121.820348,122.273398,122.572944
511090.SH,20251223,114.703,114.663,115.541,114.625,115.514,0.811,0.707,597913.81,6888602.043,1.066,122.230758,123.166706,122.19025,123.137924,122.273398
511090.SH,20251224,115.514,115.42,115.688,115.237,115.402,-0.112,-0.097,495538.0,5720218.076,1.066,123.03772,123.323408,122.842642,123.018532,123.137924
511090.SH,20251225,115.402,115.57,115.662,115.183,115.224,-0.178,-0.1542,474045.0,5470964.164,1.066,123.19762,123.29569200000002,122.785078,122.828784,123.018532
511090.SH,20251226,115.224,115.334,115.587,115.165,115.341,0.117,0.1015,505342.68,5831289.043,1.066,122.946044,123.215742,122.76589,122.953506,122.828784
511090.SH,20251229,115.341,115.291,115.316,114.123,114.355,-0.986,-0.8549,645126.13,7383899.554,1.066,122.900206,122.92685600000002,121.65511800000002,121.90243,122.953506
511090.SH,20251230,114.355,114.429,114.681,114.327,114.429,0.074,0.0647,451744.18,5172559.365,1.066,121.981314,122.249946,121.872582,121.981314,121.90243
511090.SH,20251231,114.429,114.5,114.508,113.479,113.898,-0.531,-0.464,676586.99,7696094.615,1.066,122.057,122.065528,120.968614,121.415268,121.981314
511090.SH,20260105,113.898,114.15,114.299,113.805,113.811,-0.087,-0.0764,520091.85,5927421.039,1.066,121.6839,121.842734,121.31613000000002,121.322526,121.415268
511090.SH,20260106,113.811,113.634,113.679,113.285,113.418,-0.393,-0.3453,574428.37,6518044.06,1.066,121.133844,121.181814,120.76181,120.903588,121.322526
511090.SH,20260107,113.418,113.251,113.29,112.8,112.807,-0.611,-0.5387,652673.0,7379029.402,1.066,120.725566,120.76714,120.2448,120.25226200000002,120.903588
511090.SH,20260108,112.807,112.95,113.256,112.602,113.247,0.44,0.39,719664.25,8125191.573,1.066,120.4047,120.730896,120.033732,120.721302,120.25226200000002
511090.SH,20260109,113.247,113.183,113.322,112.869,113.062,-0.185,-0.1634,687608.79,7777127.928,1.066,120.653078,120.801252,120.318354,120.524092,120.721302
511090.SH,20260112,113.062,113.032,113.445,112.991,113.242,0.18,0.1592,466853.56,5288125.602,1.066,120.492112,120.93237,120.448406,120.715972,120.524092
511090.SH,20260113,113.242,113.309,113.685,113.292,113.628,0.386,0.3409,504515.74,5726219.304,1.066,120.787394,121.18821,120.76927200000002,121.127448,120.715972
511090.SH,20260114,113.628,113.629,113.649,113.202,113.587,-0.041,-0.0361,711362.56,8069336.459,1.066,121.128514,121.149834,120.673332,121.08374200000002,121.127448
511090.SH,20260115,113.587,113.709,113.73,113.444,113.469,-0.118,-0.1039,520322.96,5911862.96,1.066,121.213794,121.23618,120.931304,120.957954,121.08374200000002
511090.SH,20260116,113.469,113.321,113.604,113.169,113.51,0.041,0.0361,478803.08,5430768.86,1.066,120.800186,121.101864,120.638154,121.00166000000002,120.957954
511090.SH,20260119,113.51,113.57,113.642,113.31,113.419,-0.091,-0.0802,471152.2,5346005.763,1.066,121.06562,121.142372,120.78846,120.904654,121.00166000000002
511090.SH,20260120,113.419,113.356,113.769,113.34,113.76,0.341,0.3007,491915.06,5589504.217,1.066,120.837496,121.27775400000002,120.82044,121.26816,120.904654
511090.SH,20260121,113.76,114.08,114.834,114.047,114.707,0.947,0.8325,559712.0,6400556.945,1.066,121.60928,122.413044,121.574102,122.277662,121.26816
511090.SH,20260122,114.707,114.606,114.869,114.553,114.689,-0.018,-0.0157,429392.5,4926537.99,1.066,122.169996,122.450354,122.113498,122.258474,122.277662
511090.SH,20260123,114.689,114.689,115.16,114.68,114.864,0.175,0.1526,488305.85,5610592.862,1.066,122.258474,122.76056,122.24888,122.44502400000002,122.258474
511090.SH,20260126,114.864,114.922,115.3,114.86,115.158,0.294,0.256,339051.05,3900493.413,1.066,122.50685200000001,122.9098,122.44076000000001,122.75842800000001,122.44502400000002
511090.SH,20260127,115.158,115.18,115.263,114.597,114.793,-0.365,-0.317,465335.91,5349908.645,1.066,122.78188000000002,122.87035800000001,122.160402,122.36933800000001,122.75842800000001
511090.SH,20260128,114.793,114.653,114.951,114.556,114.924,0.131,0.1141,364182.18,4178219.602,1.066,122.22009800000001,122.537766,122.116696,122.50898400000001,122.36933800000001
